PC1,PC2,cluster,distance_score,distance_anomaly,small_cluster_anomaly,hierarchical_anomaly_score
0.23905187055472776,-1.8781720347474,2,0.11584061696022843,0,0,0.06950437017613706
-0.37810966032284477,0.20968808003985795,2,0.18649225787394522,0,0,0.11189535472436712
-0.23098898870603202,0.03734378591324791,2,0.07857253655968001,0,0,0.047143521935808
-0.9497843160352136,2.6432685078120133,0,0.19586695051944816,0,0,0.11752017031166889
-0.45829214563554355,0.3692564177761118,2,0.15483882355033893,0,0,0.09290329413020336
0.22959703229901546,-2.274404347150932,2,0.18161982249869998,0,0,0.10897189349921999
0.1707873360927915,-1.393944614477988,2,0.06235225361964825,0,0,0.03741135217178895
-0.15973037089354936,-0.7125476792505623,2,0.10328311404144173,0,0,0.061969868424865036
-0.37117898258548393,-0.2044295082460985,2,0.12957548025431376,0,0,0.07774528815258826
-0.42241718491495234,0.7836645229571904,0,0.15531089319611752,0,0,0.09318653591767051
7.86044681475561,0.9562733569106847,1,0.17926218809239974,0,1,0.5075573128554398
-0.9393932809059091,2.5408379896859032,0,0.22978768446005413,0,0,0.13787261067603246
-0.43549193696739946,1.004454441889026,0,0.18920135431335217,0,0,0.11352081258801129
-0.3308856918410414,-0.15424853468238683,0,0.2663593108970254,0,0,0.15981558653821523
-0.28009004785949876,-0.49932303787872057,2,0.06753642985502652,0,0,0.04052185791301591
0.10957334469940232,-1.9126272968875098,2,0.22880931078852856,0,0,0.13728558647311714
-0.34069285480863504,1.0061974188032592,0,0.13369129767000992,0,0,0.08021477860200595
-0.415349603534777,0.20141315561533432,2,0.10975506002184185,0,0,0.0658530360131051
0.05107531916837764,-1.5780957314252813,2,0.07956603424068862,0,0,0.04773962054441317
-0.30546325411501146,-0.28380629287725634,0,0.20213858719496916,0,0,0.12128315231698149
-0.5932977176121372,0.8056916424715799,2,0.13380442659054187,0,0,0.08028265595432511
0.13964184926750922,-1.6253829929004986,2,0.09990544240378553,0,0,0.05994326544227131
0.0008483184684772108,-0.3343814014441411,2,0.1067723085402552,0,0,0.06406338512415312
-0.6061237512838645,0.6695874285430259,0,0.1735805911039917,0,0,0.10414835466239503
-0.33821259219886624,0.40559155797151536,2,0.1386551951694527,0,0,0.08319311710167163
-0.6920614475727171,1.2090744057077576,0,0.08069296890520364,0,0,0.04841578134312218
0.050729535285285975,-1.1604602200232381,2,0.12362964668755093,0,0,0.07417778801253055
-0.6163109671279093,0.9025189811717675,0,0.09455403516017118,0,0,0.0567324210961027
-1.1143303961844961,2.715721236487715,0,0.1840781460860982,0,0,0.11044688765165893
-0.18875709993698625,-1.2531719007958828,2,0.2252391087242962,0,0,0.1351434652345777
-0.5476757679364629,0.9793946947679459,0,0.09753749457475526,0,0,0.05852249674485315
0.11776145823524653,-1.9483410928306095,2,0.12142897200094215,0,0,0.07285738320056528
-0.5285135847148327,1.0082650589393147,0,0.15540262003328326,0,0,0.09324157201996995
-0.3785627436188918,-0.08936870797539606,2,0.154775781124025,0,0,0.092865468674415
-0.30317801677193085,0.32434276739072015,2,0.11829906304823867,0,0,0.0709794378289432
-0.43073012573120645,-0.4537623071696931,0,0.13341189572801715,0,0,0.08004713743681029
-0.6242219776409652,1.084692093153295,0,0.07975236438753802,0,0,0.04785141863252281
7.2443948990796505,3.147786530196243,1,0.1419876828364125,0,1,0.4851926097018475
-0.730157922293782,1.3127614420543114,0,0.09787100743041059,0,0,0.058722604458246355
-0.17104158267989067,-0.10448894620773734,2,0.1097335629294029,0,0,0.06584013775764173
-0.8217513757940996,0.5303891724997907,2,0.3070339515488842,0,0,0.1842203709293305
0.34141799005851614,-2.4435508110147928,2,0.11382359560082206,0,0,0.06829415736049323
-0.11832099031719161,-0.5205607916968967,2,0.21312805481914257,0,0,0.12787683289148555
-0.20791152477259459,-0.4824340988136202,2,0.1684591538643898,0,0,0.10107549231863389
0.15344575014181125,-1.3968044403343907,2,0.12418632812059424,0,0,0.07451179687235654
0.07907573697171848,-1.9195182874110444,2,0.22201583917978293,0,0,0.13320950350786975
-0.43693571050382896,0.24202866312653826,0,0.16952525393182186,0,0,0.1017151523590931
-0.013030652652507782,-0.6493493737622167,2,0.15810674045242357,0,0,0.09486404427145413
0.13953256773157108,-1.4934705497705083,2,0.13168667334616135,0,0,0.07901200400769681
-0.2365291505733734,-0.48755557324148924,2,0.060003479576006415,0,0,0.036002087745603845
-0.43728319043304187,0.2524491286807846,0,0.14591075579899115,0,0,0.08754645347939469
-0.2552977924123158,-0.5142038943857633,2,0.10020571047702095,0,0,0.06012342628621257
-0.40244405372487474,0.3553008647015587,2,0.15847889480795008,0,0,0.09508733688477004
-0.034445135548585436,-1.2977006784147538,2,0.0760444312086063,0,0,0.04562665872516378
0.1755052205287731,-1.326692143230127,2,0.12320148762178183,0,0,0.0739208925730691
-0.32523253706763855,-0.3632183555138879,0,0.10851716291832116,0,0,0.0651102977509927
-0.035898304280820185,-0.6319607230202664,2,0.1640134763111973,0,0,0.09840808578671838
-0.8629867837872466,1.734385070140426,0,0.18523509371996008,0,0,0.11114105623197605
-1.6011172425055162,4.928548373003515,0,0.3479218960278531,0,0,0.20875313761671185
-0.7819896693390413,2.349533037006564,0,0.13524155495494494,0,0,0.08114493297296696
-0.02905459588073101,-1.167210286657156,2,0.10594423962798544,0,0,0.06356654377679126
0.0895732900009687,-1.1893986971133534,2,0.025199659275613955,0,0,0.015119795565368372
-0.5763924062606975,1.4719630130802632,0,0.24725761742832075,0,0,0.14835457045699244
-0.18114537854787763,-0.48380330253577836,2,0.04591805416443262,0,0,0.027550832498659573
-0.42970265338902885,0.448637757521552,0,0.09133447242367058,0,0,0.05480068345420235
0.019937488139643682,-0.611760217620176,2,0.15758493217081596,0,0,0.09455095930248957
0.07503921390484271,-1.9224590747464563,2,0.09410129586314993,0,0,0.05646077751788996
-0.164137853964724,-1.2499855504488917,2,0.16994220961959336,0,0,0.10196532577175602
5.29449999701925,0.6141622880189779,1,0.13403244422609106,0,1,0.48041946653565465
-0.2145893416256957,-0.6979932309292309,2,0.2262815082840841,0,0,0.13576890497045047
-0.5001830544589395,1.125056918611704,0,0.1334259719368556,0,0,0.08005558316211335
6.719236723421692,-0.1915580906242546,1,0.1432751760172626,0,1,0.4859651056103576
-0.44315950277573096,0.636045903661163,0,0.07828597697264097,0,0,0.04697158618358458
-0.6054293864739488,1.361854077864968,0,0.161500989434821,0,0,0.0969005936608926
-0.5947726637593965,1.185191124747364,2,0.16164557738011945,0,0,0.09698734642807166
-0.06753380453136998,-0.37210616138418096,2,0.13167012182881807,0,0,0.07900207309729083
-0.6642291135798469,1.3751845483434686,0,0.12023528191112573,0,0,0.07214116914667544
-0.6144372121829442,1.0569741095876029,0,0.011487329428227168,0,0,0.006892397656936301
-0.353686494136656,0.03945623407842207,0,0.2605433224847206,0,0,0.15632599349083237
-0.20659936686740182,-0.7641457334472945,2,0.20051314017094832,0,0,0.12030788410256898
-0.08450036913131684,-0.6317001756130873,2,0.21955318867583865,0,0,0.13173191320550318
-0.5847798497530406,1.326164516225288,0,0.07110018235537746,0,0,0.042660109413226475
-0.0014878649521277761,-0.4930370301341547,2,0.13795666562975106,0,0,0.08277399937785064
-0.33394872668456066,-0.17193925851280578,2,0.12400489439428775,0,0,0.07440293663657264
-0.353846141721566,-0.7005039323115225,2,0.203239385211026,0,0,0.12194363112661559
-0.5231447643527357,1.0144245554112088,0,0.07710315483225891,0,0,0.046261892899355346
-0.5451460817732978,1.0825883889161187,0,0.0975118561122398,0,0,0.058507113667343874
-1.420330716994572,3.8771544735768915,0,0.3190929351182733,0,0,0.191455761070964
0.1275028947078307,-1.1655612508747883,2,0.24220333283103662,0,0,0.14532199969862197
-0.23391276378207618,-0.17403680587677223,2,0.0254435084773021,0,0,0.01526610508638126
-0.7679129076015294,1.5299911698853912,0,0.09538195892274795,0,0,0.05722917535364877
-0.2103333105343857,-0.4886049629552702,2,0.17230992848122165,0,0,0.10338595708873298
-0.030415439848887775,-1.4691607975141143,2,0.203633466621544,0,0,0.12218007997292639
-0.19466038286694543,-0.24359423725952314,2,0.1349734261180272,0,0,0.08098405567081632
0.1461992913011712,-0.9982484970630416,2,0.29017464659693065,0,0,0.1741047879581584
-0.27332043697446257,-0.40095985229666525,2,0.10313462611167558,0,0,0.061880775667005346
-0.4158238478184016,0.7228370913113491,0,0.10887926345445254,0,0,0.06532755807267152
-0.16085586008931804,-0.7770312404230169,2,0.09256874810063531,0,0,0.055541248860381184
-0.9359308026973227,2.5047982932112913,0,0.2087696916172469,0,0,0.12526181497034813
-0.6152972354240567,0.73484858852864,0,0.07700454373531897,0,0,0.04620272624119138
-0.145981389647156,-0.594253216099226,2,0.10431208606105893,0,0,0.06258725163663535
-0.022098913274497027,-0.7977983264936135,2,0.08943914651669957,0,0,0.05366348791001974
-0.15593285880750937,-0.5462747567328137,2,0.18063855388040828,0,0,0.10838313232824497
-0.12692562220287135,-1.3854921066019612,2,0.2061982592621868,0,0,0.12371895555731208
0.12761477867985624,-1.6028268843812177,2,0.14416550420553115,0,0,0.08649930252331868
-1.1991295722482027,3.4049302458894926,0,0.17671746798507987,0,0,0.10603048079104792
-0.53331771589071,1.0275007144219617,0,0.06853487098525822,0,0,0.04112092259115493
0.13793681539039832,-1.914831091426326,2,0.0866984890330137,0,0,0.052019093419808225
-0.3029938345848429,-0.13167018194798807,2,0.04736990716595624,0,0,0.028421944299573742
-0.09508254468211975,-0.7695651763947013,0,0.17010896760949257,0,0,0.10206538056569554
-0.33257949587883245,0.5958949237185818,0,0.12632475603045623,0,0,0.07579485361827373
-0.6629345852132886,0.8803018884346481,0,0.09182281248609392,0,0,0.05509368749165635
5.274760324352082,1.2330638512876335,1,0.24543609699501265,0,1,0.5472616581970076
-0.29408786913602786,-0.3578143564246061,2,0.12377900081754514,0,0,0.07426740049052709
-0.8709523375419651,2.3248997299765843,0,0.1305784997204362,0,0,0.07834709983226172
-0.39018709772345117,0.7022553977386443,0,0.14099983288963105,0,0,0.08459989973377863
-0.09917058607685887,-0.7272214804007957,2,0.17422325652403295,0,0,0.10453395391441976
-0.5761662247386412,1.1988309554747507,0,0.11544354312914658,0,0,0.06926612587748794
4.904219357835599,2.4512385621243213,1,0.16694867532203925,0,1,0.5001692051932236
-0.8266154279062066,1.559857267295836,0,0.06819799818690755,0,0,0.04091879891214453
-0.6789451706549235,1.204531433031669,0,0.10981054543939726,0,0,0.06588632726363836
0.023718365752991813,-0.8301333887844291,2,0.1077185125437959,0,0,0.06463110752627754
-0.8191268582183466,1.663000665336408,0,0.08234252655347976,0,0,0.049405515932087855
-0.06389605844437128,-1.3356143908353504,2,0.06779342138832122,0,0,0.04067605283299273
0.012812324637315454,-1.3575057997345987,2,0.2665474050944447,0,0,0.1599284430566668
-0.6312382910770106,0.7276597496833073,0,0.253173047792208,0,0,0.1519038286753248
-0.0546677354399026,-1.2643560734506873,2,0.08359086694592573,0,0,0.050154520167555436
0.19107699000941109,-0.9797687935368742,2,0.18180509667649752,0,0,0.10908305800589851
0.10136491046173224,-1.1784858399005702,2,0.13050955101472628,0,0,0.07830573060883576
-0.04850187521434516,-0.7717764647204324,2,0.16064519028195529,0,0,0.09638711416917317
-0.46790708030681283,1.1497369671032656,0,0.18579741596202456,0,0,0.11147844957721474
-0.09472460922470997,-1.0481051021790202,2,0.16387787164662107,0,0,0.09832672298797264
-0.6766398091073857,1.3279087426204241,0,0.15623439356948113,0,0,0.09374063614168868
-0.2445928018014317,-0.49135613372709247,2,0.11742264410491933,0,0,0.07045358646295159
-0.5182381899845095,0.5004847555448928,0,0.07999141337718883,0,0,0.0479948480263133
0.20449163921718827,-1.7672927142519672,2,0.11140811492954408,0,0,0.06684486895772644
0.015860853236917553,-1.6505960527516692,2,0.14884197351815467,0,0,0.0893051841108928
0.013775530215732199,-0.9667943129910923,2,0.11781059638422167,0,0,0.070686357830533
-0.8292321170341272,1.3618226854429742,0,0.08647424982208077,0,0,0.051884549893248456
-0.8130041561856607,0.6165866561013542,2,0.2596525579028612,0,0,0.1557915347417167
-0.6338410145907691,0.8075625914124578,0,0.07251245786136176,0,0,0.043507474716817054
6.431347321252495,1.390023312979501,1,0.05674983382701045,0,1,0.43404990029620627
0.05760306409301971,-1.8284985579421718,2,0.13585157493824362,0,0,0.08151094496294617
-0.020305837346993122,-1.1150259102102675,2,0.16670693004385045,0,0,0.10002415802631028
-0.809149810831378,1.1530555472449684,0,0.10528501729213803,0,0,0.06317101037528282
0.22963129290612005,-1.349621857864589,2,0.15344604589466057,0,0,0.09206762753679634
-0.06415431209483338,-0.8989302770605145,2,0.0413660202889284,0,0,0.02481961217335704
-0.23007965968444333,-0.07192876709478557,2,0.05898153521635966,0,0,0.035388921129815794
-0.4360472145076501,0.5442231412294773,2,0.11494251949314059,0,0,0.06896551169588436
-1.2436359524396812,4.220125567740883,0,0.27295560574005007,0,0,0.16377336344403004
-0.18266497380094374,-1.2696607561626543,2,0.10610026243232276,0,0,0.06366015745939366
-0.10171568657916555,-0.23955156661490004,2,0.1408707925457063,0,0,0.08452247552742378
-0.024555889907280755,-0.9768745950203859,2,0.037728442536533784,0,0,0.02263706552192027
-0.5113509220882596,0.5385263056519536,0,0.09895187310454875,0,0,0.05937112386272925
0.0904317347349409,-1.317253444621462,2,0.15057859075656435,0,0,0.09034715445393861
-0.25972174472488607,-0.3451891823572002,2,0.0740183838086311,0,0,0.044411030285178656
-0.4394655917638373,-0.43343684047613795,0,0.3790076715865906,0,0,0.22740460295195436
0.010957918053873934,-0.7052552869677777,2,0.09537667087940938,0,0,0.05722600252764562
-0.15425012699751015,-0.8998200345456489,2,0.15747357403555967,0,0,0.0944841444213358
-0.2228556665207749,-0.2484608362901574,0,0.23460920377840894,0,0,0.14076552226704536
-1.1949085661434486,3.1517017666707963,0,0.17255032192495054,0,0,0.10353019315497032
-0.2268106779265138,-0.38882948480600504,2,0.15200876179588177,0,0,0.09120525707752906
0.1232657960615819,-1.8667026653145828,2,0.12978081438342132,0,0,0.07786848863005279
-0.5451622128976445,0.32950492720909136,0,0.20601480994690186,0,0,0.12360888596814111
-0.703015764646771,0.9782658295370839,0,0.12132778712676068,0,0,0.0727966722760564
-0.20655791352745362,-0.22405342476134216,2,0.09420068734766991,0,0,0.05652041240860194
-0.05343058931808146,-0.3363786760180427,2,0.15927100817072415,0,0,0.09556260490243448
-0.3567330559860808,0.5741383508331273,2,0.1659923057485095,0,0,0.0995953834491057
-0.4465937709666939,0.7490367989925768,0,0.17525148383800981,0,0,0.10515089030280589
-0.24212075090314836,-0.3938358316549012,2,0.13719574444824334,0,0,0.082317446668946
-0.22458894372566668,-0.9310274122517679,2,0.2679837294246075,0,0,0.1607902376547645
-0.7387501795055764,1.5261349268320343,0,0.07789384806516368,0,0,0.046736308839098205
-0.1684707040514944,-0.7274606632527181,2,0.12189774836360716,0,0,0.07313864901816429
0.0384618993284805,-0.9003988509656462,2,0.17444382526063232,0,0,0.10466629515637939
-0.3731170870147729,0.7613117027691434,0,0.19520176644399362,0,0,0.11712105986639616
-0.24621471173060464,-0.38870168776928216,2,0.10569375188127052,0,0,0.06341625112876231
-0.9727526540137847,2.17540959946618,0,0.04878039536147081,0,0,0.029268237216882483
0.014105989856979771,-1.3864129055961403,2,0.177319023221233,0,0,0.10639141393273979
-0.028628543697592143,-1.6545530254681367,2,0.13578421369766078,0,0,0.08147052821859646
0.16213781728445215,-1.535463551800645,2,0.18469619001086476,0,0,0.11081771400651885
-0.8827838921167346,1.9264869661480655,0,0.1327023488898669,0,0,0.07962140933392013
-0.18533346406086348,0.35611144783236154,0,0.12858742046625107,0,0,0.07715245227975064
-0.5890250527512138,0.11308966058275197,0,0.1780911566905701,0,0,0.10685469401434206
-0.15602977034545107,-0.9525547204319922,2,0.17417083197485964,0,0,0.10450249918491578
7.642180406379821,1.0583102783957028,1,0.11646665198119664,0,1,0.46987999118871804
-0.155047817765616,-0.8798944058806544,2,0.2062236463933578,0,0,0.12373418783601467
5.857777081522594,3.3477035460309725,1,0.18095133970873334,0,1,0.50857080382524
-0.301502158721931,-0.13797209409784905,0,0.20430135538431213,0,0,0.12258081323058727
0.2690209558382612,-1.7789207818472874,2,0.11136576023452098,0,0,0.06681945614071258
-0.14239217716068342,-0.8270172746596827,2,0.11497699818870308,0,0,0.06898619891322184
-0.8517144378743097,2.4576892746498844,0,0.2575391067846734,0,0,0.15452346407080403
-0.05490588488357379,-1.5949616876789077,2,0.07523292527168544,0,0,0.04513975516301127
0.0031433983034067463,-1.2648958112553992,2,0.13406511081825795,0,0,0.08043906649095477
-0.14956677974166177,-0.6813704767916267,2,0.10824662796636307,0,0,0.06494797677981784
0.05362644772989171,-0.8477218028455626,2,0.24576700031037882,0,0,0.1474602001862273
-0.2519324603497821,-0.3594737719693021,2,0.08124567231033271,0,0,0.04874740338619962
-0.1112907366112625,-0.20554054147312056,2,0.12842980401865967,0,0,0.0770578824111958
-0.36058021937274454,-0.4335307904247851,2,0.1253812088670838,0,0,0.07522872532025027
-0.8233696025884527,2.062122195120075,0,0.13132087331236458,0,0,0.07879252398741875
-0.08763905333081609,-0.8135322110312306,2,0.10503045663928218,0,0,0.06301827398356931
-0.003762321951227719,-1.4131251147144193,2,0.12132461447715558,0,0,0.07279476868629334
-0.6607940089902011,1.2653012040697975,0,0.11419341518197043,0,0,0.06851604910918226
-0.24447711477453302,0.11960145174909514,0,0.11370399262088145,0,0,0.06822239557252886
-0.28409852133487595,-0.18559014602767146,0,0.14156659852617115,0,0,0.08493995911570269
