TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq,anomaly
TX001470,-0.8464673783397874,2023-10-16 16:29:39,-1.387061754762512,0.2910184056967119,-0.2067936485059295,-1.023831551468008,2024-11-04 08:09:12,0.9668403303361948,-0.3034615717012306,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,True,-0.9361517274444162,0.7808342855964149,0.9035471289243084,-0.220093186075882,0.2849630832543645,0
TX001471,1.7913240494165057,2023-04-03 16:22:48,0.4680530582090954,1.7635023351465011,-0.2067936485059295,0.1301372914503903,2024-11-04 08:10:23,-0.8760360282427063,-0.1052408205828894,-0.2259336741271706,0.2048418050482517,False,False,True,True,False,False,-0.4924511351160437,-0.8546207383765094,-1.5496634070223647,-1.1927780619073654,1.6953057685027615,0
TX001472,-0.4951341433910799,2023-04-03 18:37:57,0.6366998593883324,-0.0520846458255691,-0.2067936485059295,0.9638377117362984,2024-11-04 08:12:06,-0.8751648046860979,-0.358020009148943,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,-1.823552912101161,0.7808342855964149,0.9035471289243084,-0.9982410867410686,0.5983725688651194,0
TX001473,-0.838176530669618,2023-06-12 17:36:25,-0.2065341465078527,0.3767941685772821,-0.2067936485059295,0.4811633795852377,2024-11-04 08:11:08,-0.2174088661446827,-0.3770311725502749,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,False,1.282351234197446,-0.3094690637188679,-0.0777370854543609,0.1689807642567112,1.2251915400866291,0
TX001474,0.2974297822357753,2023-04-17 16:53:29,0.8615622609606484,-0.7811786303104162,-0.2067936485059295,0.6967029254997177,2024-11-04 08:10:13,-0.7442043209136107,-0.2954865544576359,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,1.282351234197446,-1.399772413034151,-0.5683791926436955,-0.6091671364084753,0.128258340448987,0
TX001475,-0.2130055046975054,2023-07-10 18:34:22,0.3556218574229373,0.7913770225000384,-0.2067936485059295,0.2715081986530774,2024-11-04 08:11:06,0.0462302813572351,-0.3169970427850028,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,-0.9361517274444162,-0.8546207383765094,0.4129050217349737,0.7525916897556012,-0.6552653735779002,0
TX001476,-0.6281988225271871,2023-06-07 17:35:50,0.6366998593883324,-0.7954745907905113,-0.2067936485059295,1.1305716422091845,2024-11-04 08:06:35,-0.2643937806148717,-0.3683448527030137,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,False,-0.4924511351160437,-0.8546207383765094,1.394189236113643,-0.803704111574772,-1.595493830410165,0
TX001477,-0.9763116455709528,2023-05-05 16:35:44,-0.6562589496524849,-0.8383624722307964,-0.2067936485059295,0.3349003728678377,2024-11-04 08:09:03,-0.57507366792854,-0.3880453698184286,-0.2259336741271706,0.2048418050482517,True,True,False,False,False,False,0.3949500495407011,-1.399772413034151,-0.0777370854543609,1.1416656400881946,-2.0656080588262973,0
TX001478,2.397412421866782,2023-12-22 18:24:01,-1.218414953583275,0.3624982080971871,-0.2067936485059295,-1.0174472077617005,2024-11-04 08:07:23,1.5975438306993623,1.316275758225159,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,True,-0.4924511351160437,-1.399772413034151,0.9035471289243084,-0.4146301612421786,1.6953057685027615,0
TX001479,0.2601209677200128,2023-09-25 16:23:23,-0.5438277488663268,1.649134651305741,-0.2067936485059295,0.337448982363448,2024-11-04 08:11:16,0.7693405010970631,-0.2778070602922751,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,0.8386506418690736,0.7808342855964149,-1.0590212998330302,3.6706463172500503,0.128258340448987,0
TX001480,0.1317498676368528,2023-04-24 17:18:18,-0.93733695161788,0.6341214572189929,-0.2067936485059295,-0.8920781837200842,2024-11-04 08:12:13,-0.6782402049898378,0.0116300073616793,-0.2259336741271706,-0.7156637661167,True,True,False,False,False,True,-0.4924511351160437,0.7808342855964149,-0.0777370854543609,0.7525916897556012,-0.0284464023563903,0
TX001481,0.2375438246843037,2023-12-11 18:43:00,1.1988558633191224,-1.2386493656734576,-0.2067936485059295,0.4060050393992941,2024-11-04 08:11:33,1.4942167821784094,-0.2842939967518879,-0.2259336741271706,0.6650945906307275,True,False,True,False,True,False,0.3949500495407011,2.416289309569339,-0.0777370854543609,-0.220093186075882,0.5983725688651194,0
TX001482,-0.6349137239460021,2023-10-19 17:34:53,0.7491310601744904,-0.2522280925468997,-0.2067936485059295,0.5783310396004767,2024-11-04 08:11:23,0.995458489790046,-0.3619824074099438,-0.2259336741271706,0.2048418050482517,True,True,False,False,False,False,-0.4924511351160437,0.7808342855964149,-0.5683791926436955,0.5580547145893046,0.2849630832543645,0
TX001483,0.6761707780776046,2023-03-31 16:34:38,-0.2627497469009318,0.1766507218559515,-0.2067936485059295,0.4587951006720535,2024-11-04 08:08:34,-0.9041533919424342,-0.2510741897781046,-0.2259336741271706,1.1253473762132034,True,False,False,True,False,False,0.3949500495407011,0.7808342855964149,-0.0777370854543609,-0.220093186075882,-0.968674859188655,0
TX001484,0.9044089069150782,2023-06-23 17:38:26,1.1426402629260437,-1.381608970474408,-0.2067936485059295,1.701096082155114,2024-11-04 08:06:32,-0.1139418733951764,-0.2980088136785189,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,False,-1.823552912101161,-1.399772413034151,-1.0590212998330302,-1.7763889874062553,-0.968674859188655,0
TX001485,0.4910998726467985,2023-09-13 18:38:27,-0.1503185461147737,0.4053860895374722,-0.2067936485059295,0.5612394592204574,2024-11-04 08:11:22,0.6573957827445625,-0.2733075382951065,-0.2259336741271706,0.2048418050482517,True,False,True,False,False,False,-0.9361517274444162,1.3259859602540562,0.4129050217349737,-0.9982410867410686,-0.0284464023563903,0
TX001486,-0.7732201373529188,2023-02-20 16:28:39,-0.8811213512248008,-0.9813220770317468,-0.2067936485059295,1.411490457267095,2024-11-04 08:12:07,-1.2708999865242312,-0.3786059516905357,-0.2259336741271706,1.1253473762132034,True,True,False,False,False,False,0.3949500495407011,0.2356826109387734,1.394189236113643,1.3362026152544912,1.538601025697384,0
TX001487,-0.1402378995262664,2023-07-17 17:08:03,0.5242686586021743,0.2481305242564267,-0.2067936485059295,-0.8511953080586074,2024-11-04 08:06:55,0.1115091493749421,-0.1110733682864928,-0.2259336741271706,0.2048418050482517,False,False,True,False,True,False,0.3949500495407011,0.7808342855964149,1.8848313433029773,-0.9982410867410686,-0.0284464023563903,0
TX001488,-0.4489520662861693,2023-07-13 17:51:44,0.8053466605675694,-0.2951159739871848,-0.2067936485059295,2.014249422946237,2024-11-04 08:09:36,0.0741681986861352,-0.3666808895640197,-0.2259336741271706,-0.7156637661167,False,True,False,False,False,False,-1.3798523197727883,0.2356826109387734,-1.0590212998330302,1.3362026152544912,0.5983725688651194,0
TX001489,-0.0730888853381176,2023-02-13 17:04:50,0.6366998593883324,0.333906287136997,-0.2067936485059295,-1.280307816906548,2024-11-04 08:11:47,-1.3364766985182606,4.060812721235702,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,0.3949500495407011,-1.399772413034151,-0.5683791926436955,-1.1927780619073654,-1.28208434479941,0
TX001490,-0.8980624882210896,2023-07-18 16:38:11,1.2550714637122016,0.6341214572189929,-0.2067936485059295,0.1482006253503657,2024-11-04 08:10:12,0.1206948665416755,-0.3796700978547266,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-0.9361517274444162,1.3259859602540562,0.4129050217349737,-0.4146301612421786,-0.1851511451617678,0
TX001491,-0.8888808883218937,2023-04-07 16:16:00,0.2994062570298583,0.648417417699088,-0.2067936485059295,1.2218882691570363,2024-11-04 08:07:16,-0.8384514265992096,-0.38432302794821,-0.2259336741271706,-0.2554109805342242,True,True,False,True,False,False,-0.0487505427876713,-0.8546207383765094,-0.0777370854543609,-2.165462937738849,-2.692427030047807,0
TX001492,0.7148842403391396,2023-12-18 18:26:07,1.0864246625329643,-0.4809634602284204,-0.2067936485059295,0.295461025522285,2024-11-04 08:11:53,1.559919509270934,-0.2332183157200842,-0.2259336741271706,-0.7156637661167,False,False,False,False,True,False,-1.3798523197727883,1.8711376349116975,3.847399772060316,1.3362026152544912,-1.28208434479941,0
TX001493,1.5030629242230953,2023-04-12 17:06:06,-0.7686901504386429,-1.3101291680739329,-0.2067936485059295,2.3472455090960422,2024-11-04 08:10:23,-0.7911338453275527,-0.2905340242094609,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,False,-1.3798523197727883,0.7808342855964149,1.394189236113643,0.1689807642567112,-0.1851511451617678,0
TX001494,0.3146281521962093,2023-11-27 18:01:47,0.4118374578160163,0.4482739709777573,-0.2067936485059295,0.3424282576556768,2024-11-04 08:10:57,1.362321305550766,-0.2733051488014193,-0.2259336741271706,1.5856001617956792,False,False,False,True,False,False,2.613453011182563,1.3259859602540562,-1.0590212998330302,1.1416656400881946,-0.0284464023563903,0
TX001495,-0.9319110729240953,2023-11-16 16:33:22,0.8615622609606484,0.662713378179183,-0.2067936485059295,0.4171891788558863,2024-11-04 08:06:29,1.258349381836651,-0.3844528654577394,-0.2259336741271706,-1.175916551699176,True,False,False,True,False,False,-1.823552912101161,0.2356826109387734,-0.5683791926436955,-0.0255562109095853,0.9117820544758742,0
TX001496,0.5087778784228623,2023-09-19 17:45:19,-1.105983752797117,1.7635023351465011,-0.2067936485059295,-1.0527405776883372,2024-11-04 08:08:30,0.7134805543532354,0.476308218217291,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,True,-0.4924511351160437,1.3259859602540562,-0.0777370854543609,1.1416656400881946,0.2849630832543645,0
TX001497,-0.5133945640861224,2023-09-05 16:52:06,-1.218414953583275,-1.4959766543151685,-0.2067936485059295,-0.8724046619295223,2024-11-04 08:12:18,0.5814779975382699,-0.2224445489275917,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,True,1.282351234197446,-1.399772413034151,-1.0590212998330302,-0.9982410867410686,-0.0284464023563903,0
TX001498,3.190318944504801,2023-02-20 16:36:36,-1.049768152404038,1.9207579004275468,-0.2067936485059295,-0.8444007253992839,2024-11-04 08:09:05,-1.2708282732686973,0.9330809759738004,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-1.3798523197727883,-0.3094690637188679,-0.0777370854543609,-0.9982410867410686,-0.3418558879671453,0
TX001499,-0.861164790118724,2023-05-29 17:45:26,1.817227467642992,2.321044793870208,-0.2067936485059295,-0.001680176133942,2024-11-04 08:09:46,-0.3489713495068723,-0.3741283039975437,-0.2259336741271706,-0.2554109805342242,True,False,True,False,True,False,-0.9361517274444162,-0.8546207383765094,0.4129050217349737,1.1416656400881946,0.128258340448987,0
TX001500,-0.1103976998538799,2023-05-26 17:56:17,-0.6562589496524849,-0.6096271045492758,-0.2067936485059295,0.0296518239026365,2024-11-04 08:09:20,-0.3771041658352585,-0.2922404669725327,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,-0.4924511351160437,-0.8546207383765094,-0.5683791926436955,1.3362026152544912,-1.7521985732155425,0
TX001501,0.1540871927647472,2023-02-03 17:10:00,-1.387061754762512,-0.4094836578279451,-0.2067936485059295,-1.2243435317348297,2024-11-04 08:09:51,-1.4304519685250676,1.5866182169493503,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,-1.3798523197727883,-0.3094690637188679,1.394189236113643,0.5580547145893046,0.2849630832543645,0
TX001502,0.4099729004031573,2023-02-27 17:01:24,-0.7124745500455638,-1.0670978399123172,-0.2067936485059295,1.366141105004659,2024-11-04 08:11:53,-1.2048694895900247,-0.3134122978496273,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,False,0.3949500495407011,0.7808342855964149,-0.5683791926436955,-0.4146301612421786,-0.1851511451617678,0
TX001503,-0.9043320135253912,2023-11-03 16:50:08,1.0302090621398854,-0.6239230650293708,-0.2067936485059295,-0.2025306035370015,2024-11-04 08:10:52,1.1362021198231689,-0.3766315589341897,-0.2259336741271706,-0.2554109805342242,True,False,True,False,True,False,-0.4924511351160437,-0.8546207383765094,1.8848313433029773,-1.1927780619073654,-0.8119701163832775,0
TX001504,-0.7982982385701255,2023-12-04 18:06:30,0.5804842589952534,0.7627851015398482,-0.2067936485059295,0.3020351047443627,2024-11-04 08:11:27,1.4281639768718442,-0.3717461355349457,-0.2259336741271706,0.2048418050482517,True,True,False,False,True,False,-0.4924511351160437,0.2356826109387734,0.4129050217349737,-0.803704111574772,-2.0656080588262973,0
TX001505,-0.9399621026864496,2023-04-20 16:34:59,-1.330846154369433,0.0336911170550011,-0.2067936485059295,-1.242329945831114,2024-11-04 08:09:54,-0.7161165566152565,-0.2228837931665347,-0.2259336741271706,0.2048418050482517,False,True,False,False,False,True,-0.0487505427876713,1.8711376349116975,-0.0777370854543609,0.5580547145893046,0.7550773116704967,0
TX001506,-0.4696106660593599,2023-08-07 16:15:05,1.8734430680360703,-0.1092684877459493,-0.2067936485059295,0.0679322462059196,2024-11-04 08:07:59,0.3086017692025291,-0.3332922791202642,-0.2259336741271706,0.6650945906307275,False,False,False,False,True,False,-0.4924511351160437,-0.8546207383765094,-0.0777370854543609,-0.9982410867410686,0.128258340448987,0
TX001507,-0.0641128436456202,2023-09-29 16:53:14,1.0864246625329643,0.8485608644204186,1.4528410002061958,-0.9692441307823484,2024-11-04 08:09:44,0.8071540628158912,0.0184698531840883,4.426077714458506,-0.2554109805342242,True,True,False,False,False,False,-0.4924511351160437,-0.8546207383765094,0.9035471289243084,1.1416656400881946,0.2849630832543645,0
TX001508,-0.0414671812076781,2023-08-11 18:42:10,0.4680530582090954,-0.1521563691862344,-0.2067936485059295,0.3211496759614408,2024-11-04 08:12:14,0.3471430191455691,-0.3038270189599073,-0.2259336741271706,-0.7156637661167,False,True,False,False,False,False,-1.3798523197727883,0.2356826109387734,0.9035471289243084,0.1689807642567112,1.3818962828920065,0
TX001509,-0.773322916456268,2023-01-16 18:03:02,-1.274630553976354,1.9779417423479269,-0.2067936485059295,-0.8397598972432931,2024-11-04 08:12:07,-1.5993594289652215,-0.3151734783261906,-0.2259336741271706,-1.175916551699176,True,False,False,False,False,True,-1.823552912101161,0.7808342855964149,-0.5683791926436955,0.1689807642567112,-0.6552653735779002,0
TX001510,0.038392182094656,2023-12-26 16:08:51,0.4680530582090954,-1.1242816818326973,-0.2067936485059295,-0.2942856733658887,2024-11-04 08:09:59,1.634252964754436,-0.2389979734500781,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.0487505427876713,0.2356826109387734,-0.5683791926436955,0.1689807642567112,-1.28208434479941,0
TX001511,-0.5558423337693451,2023-07-28 18:42:51,-0.6562589496524849,-0.5381473021488006,-0.2067936485059295,1.248423037436787,2024-11-04 08:07:24,0.2155487599554343,-0.36527378438274,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,0.8386506418690736,-0.3094690637188679,0.4129050217349737,-0.803704111574772,0.5983725688651194,0
TX001512,-0.0313948290794557,2023-05-08 16:37:53,1.1988558633191224,-0.681106906949751,-0.2067936485059295,-0.1377410528885312,2024-11-04 08:09:00,-0.5468528151453329,-0.2681317910601474,-0.2259336741271706,1.5856001617956792,True,True,False,False,True,False,1.282351234197446,-0.8546207383765094,-0.0777370854543609,-1.387315037073662,-0.6552653735779002,0
TX001513,-0.5143538357173816,2023-10-12 16:58:25,1.1426402629260437,1.2202558369028895,-0.2067936485059295,0.6009300779247322,2024-11-04 08:11:31,0.929404378627538,-0.35306744513516,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,False,-0.0487505427876713,0.7808342855964149,-0.0777370854543609,0.1689807642567112,-2.8491317728531844,0
TX001514,-0.2858758889720935,2023-10-30 17:07:54,-0.7124745500455638,1.3918073626640302,-0.2067936485059295,0.3289570360360219,2024-11-04 08:10:59,1.0987087104530218,-0.3261512613157889,-0.2259336741271706,0.2048418050482517,True,True,False,True,False,False,-0.4924511351160437,1.8711376349116975,-1.0590212998330302,0.5580547145893046,0.5983725688651194,0
TX001515,-0.7751386806154373,2023-08-28 16:00:00,0.2431906566367793,0.348202247617092,3.1124756489183207,0.3155576062331446,2024-11-04 08:09:43,0.5059373870568343,-0.3698209188914951,4.426077714458506,1.1253473762132034,True,False,True,True,False,False,0.8386506418690736,0.2356826109387734,-0.0777370854543609,-0.220093186075882,0.7550773116704967,0
TX001516,-0.4358991201608199,2023-03-27 16:56:29,-0.8249057508317219,-0.023492724865379,-0.2067936485059295,0.2359968892826507,2024-11-04 08:09:24,-0.941624819404208,-0.3364548871579761,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,False,-0.9361517274444162,0.2356826109387734,1.8848313433029773,0.9471286649218978,-0.1851511451617678,0
TX001517,2.2887749096266696,2023-12-18 17:22:16,0.4680530582090954,-1.2529453261535526,-0.2067936485059295,-1.114950750919721,2024-11-04 08:08:58,1.559521658493647,2.082162821619712,-0.2259336741271706,0.2048418050482517,True,False,False,True,False,False,-0.4924511351160437,0.2356826109387734,-0.0777370854543609,0.7525916897556012,-0.0284464023563903,0
TX001518,1.5037823779465396,2023-05-10 17:05:08,0.5804842589952534,0.005099196094811,-0.2067936485059295,1.2081427002375522,2024-11-04 08:09:38,-0.5278747019050348,-0.2446638130249823,-0.2259336741271706,-0.7156637661167,True,False,False,True,False,False,-0.9361517274444162,2.416289309569339,-0.5683791926436955,1.3362026152544912,1.2251915400866291,0
TX001519,-0.2883768471535909,2023-07-27 17:30:14,0.0183282550644632,-1.4673847333549783,-0.2067936485059295,-0.3532985467572057,2024-11-04 08:11:26,0.2056461278760185,-0.2797191953598421,-0.2259336741271706,0.6650945906307275,True,False,False,True,False,False,-0.4924511351160437,-0.3094690637188679,-0.0777370854543609,0.1689807642567112,-0.8119701163832775,0
