TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq
TX001620,50.9,2023-04-24 16:14:34,28,150,1,1277.7,2024-11-04 08:06:36,-48354722.0,0.039806053022601075,0,4,False,False,True,False,False,True,4,6,7,22,60
TX001621,206.84,2023-09-13 18:47:47,20,154,1,454.66,2024-11-04 08:10:50,-36076983.0,0.4539349514989246,0,2,True,True,False,False,False,True,2,8,6,19,67
TX001622,37.4,2023-08-01 17:54:56,20,84,1,1519.51,2024-11-04 08:12:08,-39795432.0,0.024597010213678303,0,6,True,False,False,False,False,True,10,3,5,21,59
TX001623,154.21,2023-01-02 16:01:26,46,75,1,8045.77,2024-11-04 08:10:33,-58032547.0,0.01916421123009605,0,6,True,False,True,True,False,False,9,6,4,22,64
TX001624,199.37,2023-06-29 17:39:21,24,79,1,1331.3,2024-11-04 08:08:44,-42647363.0,0.1496434736921114,0,6,True,False,True,False,False,True,9,8,5,22,60
TX001625,410.49,2023-07-25 16:47:16,25,134,1,1843.57,2024-11-04 08:10:38,-40404202.0,0.22253967049230988,0,3,False,True,False,False,False,True,5,3,6,27,61
TX001626,1360.01,2023-09-25 16:51:23,67,218,1,6601.5,2024-11-04 08:11:58,-35047235.0,0.20598409693297992,0,4,False,True,False,False,True,False,6,7,5,28,55
TX001627,18.23,2023-03-22 17:31:23,56,28,1,8422.2,2024-11-04 08:11:20,-51201597.0,0.002164260613543546,0,9,True,False,False,True,False,False,11,6,7,29,55
TX001628,398.7,2023-08-28 16:02:11,47,276,1,7987.74,2024-11-04 08:09:04,-37469213.0,0.049907745151300455,0,4,True,False,False,False,False,False,5,3,5,16,41
TX001629,122.14,2023-02-20 16:20:28,22,155,1,327.68,2024-11-04 08:08:04,-53797656.0,0.37160764269198004,0,4,True,False,True,False,False,True,4,4,5,27,65
TX001630,378.2,2023-01-09 17:12:40,40,167,1,7372.81,2024-11-04 08:11:02,-57423502.0,0.051289631818557835,0,2,True,True,False,True,False,False,3,3,3,21,61
TX001631,124.74,2023-11-27 16:33:20,49,33,1,2987.97,2024-11-04 08:08:17,-29604897.0,0.04173343994754046,0,6,True,False,False,True,False,False,7,4,4,31,69
TX001632,17.1,2023-12-25 16:56:06,53,101,1,1619.54,2024-11-04 08:11:05,-27184499.0,0.010552038209485729,0,5,True,False,False,False,True,False,6,2,3,30,41
TX001633,287.05,2023-04-14 16:00:51,22,212,1,1204.65,2024-11-04 08:10:59,-49219808.0,0.23808733877991126,0,2,True,False,False,False,False,True,4,5,3,27,55
TX001634,874.72,2023-03-03 16:21:27,28,173,1,4630.58,2024-11-04 08:08:17,-52847210.0,0.18885995707728248,0,5,True,False,True,True,False,False,6,6,5,25,57
TX001635,1762.28,2023-10-06 16:05:34,24,150,1,1380.34,2024-11-04 08:10:42,-34099508.0,1.275775696063243,0,6,True,False,False,False,False,True,8,6,4,34,63
TX001636,40.12,2023-04-19 17:03:11,36,269,1,14304.38,2024-11-04 08:10:40,-48784049.0,0.002804539271239212,0,6,False,False,False,False,False,False,8,9,5,22,49
TX001637,125.0,2023-06-05 16:19:55,49,177,1,3215.76,2024-11-04 08:11:36,-44725901.0,0.0388589761126102,0,5,False,False,True,True,False,False,7,5,6,26,58
TX001638,348.44,2023-11-06 17:58:34,24,147,1,1022.94,2024-11-04 08:09:55,-31414281.0,0.3402933765650331,0,6,True,False,True,False,False,True,7,5,5,21,51
TX001639,128.4,2023-03-20 17:17:27,69,31,1,2610.64,2024-11-04 08:11:44,-51375257.0,0.0491645096567674,0,8,True,False,False,False,True,False,8,4,4,33,67
TX001640,320.93,2023-06-22 16:05:35,55,178,1,9451.66,2024-11-04 08:10:27,-43257892.0,0.03395128990146689,0,1,True,False,True,True,False,False,6,5,5,45,61
TX001641,1.41,2023-06-07 17:02:33,53,278,1,1244.17,2024-11-04 08:12:04,-44550571.0,0.001132375498927857,0,5,True,False,False,False,True,False,8,4,6,27,53
TX001642,50.52,2023-04-06 16:03:23,54,293,1,12815.24,2024-11-04 08:06:58,-49910615.0,0.003941873747682628,0,10,True,True,False,False,False,False,11,4,6,33,69
TX001643,383.95,2023-09-20 17:57:15,31,143,1,9933.56,2024-11-04 08:07:55,-35475040.0,0.03864791193570727,0,5,False,False,True,True,False,False,7,7,6,32,59
TX001644,12.94,2023-08-28 17:08:41,23,158,1,921.23,2024-11-04 08:10:32,-37465311.0,0.014031206965724385,0,4,True,True,False,False,False,True,5,3,2,22,60
TX001645,329.75,2023-12-25 17:31:53,56,211,1,6009.43,2024-11-04 08:09:57,-27182284.0,0.0548629632156102,0,5,True,False,True,False,True,False,6,5,4,29,53
TX001646,981.76,2023-09-25 16:23:57,45,234,1,602.36,2024-11-04 08:06:45,-35048568.0,1.6271546009016176,0,2,True,False,True,False,False,False,6,3,3,26,55
TX001647,40.79,2023-11-17 16:40:09,18,80,1,1769.33,2024-11-04 08:11:29,-30468680.0,0.02304090197872713,0,4,True,False,False,False,False,True,6,4,6,24,55
TX001648,99.25,2023-06-26 16:53:58,63,93,1,2570.34,2024-11-04 08:07:33,-42909215.0,0.038598551727892845,0,4,False,False,True,False,True,False,9,2,3,26,55
TX001649,150.6,2023-04-17 17:43:23,69,59,1,3240.14,2024-11-04 08:07:30,-48954247.0,0.04646513263851608,0,4,True,False,False,False,True,False,5,4,5,19,64
TX001650,29.5,2023-07-20 18:26:11,73,129,1,1229.32,2024-11-04 08:09:30,-40830199.0,0.023977501788152677,0,7,True,False,True,False,True,False,7,9,6,21,59
TX001651,54.34,2023-12-25 18:03:33,65,46,1,8019.89,2024-11-04 08:11:47,-27180494.0,0.006774809279269507,0,6,True,False,False,False,False,False,8,7,4,22,41
TX001652,18.25,2023-08-16 16:41:21,53,18,1,14328.29,2024-11-04 08:08:43,-38503642.0,0.0012736150918852224,0,6,True,False,False,False,False,False,9,4,6,21,61
TX001653,633.87,2023-12-08 16:06:14,27,175,1,330.16,2024-11-04 08:09:58,-28656224.0,1.9140898659258363,0,4,True,False,True,False,False,True,7,4,4,25,61
TX001654,81.15,2023-02-17 16:28:12,19,114,1,1595.26,2024-11-04 08:09:07,-54056455.0,0.050837582849911675,0,5,True,False,False,False,False,True,6,6,5,27,64
TX001655,83.95,2023-06-14 16:16:25,75,170,1,7413.18,2024-11-04 08:06:37,-43948212.0,0.011322897474838755,0,3,True,False,True,False,True,False,4,4,7,32,58
TX001656,410.4,2023-05-19 16:00:10,61,78,1,2563.91,2024-11-04 08:09:34,-46195764.0,0.16000561423207832,0,5,False,False,False,False,True,False,7,4,4,25,55
TX001657,172.68,2023-02-20 16:07:41,33,17,1,10724.95,2024-11-04 08:07:49,-53798408.0,0.016099273257846623,0,4,True,False,False,False,False,False,6,4,4,19,51
TX001658,139.88,2023-01-23 16:05:26,34,162,1,2969.71,2024-11-04 08:07:25,-56217719.0,0.04708638675602802,0,7,True,False,False,True,False,False,8,4,6,20,60
TX001659,165.55,2023-10-02 18:21:39,28,115,1,761.78,2024-11-04 08:08:55,-34436836.0,0.21703505597944364,0,5,True,True,False,False,False,True,5,3,5,24,49
TX001660,53.79,2023-12-05 16:01:44,54,137,3,6229.36,2024-11-04 08:07:47,-28915563.0,0.008633530004686727,1,8,False,False,False,True,False,False,11,4,9,15,67
TX001661,285.69,2023-12-06 18:15:42,63,35,1,2552.54,2024-11-04 08:07:59,-28821137.0,0.11187997838295073,0,6,True,False,False,False,True,False,7,3,3,29,64
TX001662,532.4,2023-08-24 16:46:58,22,149,1,1033.73,2024-11-04 08:09:47,-37812169.0,0.5145303605771554,0,8,True,False,False,False,False,True,9,4,6,19,60
TX001663,293.85,2023-08-10 16:23:08,25,144,1,1919.97,2024-11-04 08:09:31,-39023183.0,0.15296959348662395,0,1,True,False,True,False,False,True,3,2,2,26,68
TX001664,27.94,2023-11-03 18:44:38,79,120,1,1893.44,2024-11-04 08:08:30,-31670632.0,0.014748421697177003,0,7,True,True,False,False,True,False,10,2,5,23,61
TX001665,270.36,2023-03-03 16:57:11,25,37,1,1783.04,2024-11-04 08:07:51,-52845040.0,0.15154368736126994,0,4,True,False,False,False,False,True,7,8,5,24,68
TX001666,112.66,2023-09-18 16:28:56,29,176,3,852.98,2024-11-04 08:07:58,-35653142.0,0.13192346424974824,1,6,True,False,True,True,False,False,9,8,7,24,67
TX001667,506.03,2023-07-12 16:14:08,21,21,1,1123.89,2024-11-04 08:09:26,-41529318.0,0.4498484296242299,0,4,True,True,False,False,False,True,4,6,4,29,63
TX001668,206.95,2023-08-03 16:19:27,22,31,1,1817.65,2024-11-04 08:07:36,-39628089.0,0.11379319825145023,0,7,True,True,False,False,False,True,8,4,3,27,61
TX001669,350.96,2023-06-08 16:26:48,63,167,1,5463.94,2024-11-04 08:08:03,-44466075.0,0.06422028421172053,0,4,True,False,False,False,True,False,4,1,4,26,67
TX001670,261.63,2023-05-29 18:27:43,20,150,1,477.03,2024-11-04 08:09:33,-45322910.0,0.547308746312993,0,4,True,True,False,False,False,True,5,6,9,27,60
TX001671,46.12,2023-06-05 17:28:06,59,30,1,8874.01,2024-11-04 08:08:32,-44721626.0,0.005196613862970295,0,5,True,True,False,False,False,False,7,5,7,30,60
TX001672,27.25,2023-03-20 16:02:51,63,92,1,5365.2,2024-11-04 08:09:28,-51379597.0,0.005078081323841825,0,2,False,True,False,False,True,False,2,4,13,18,61
TX001673,1353.93,2023-11-15 17:32:11,26,171,1,7858.41,2024-11-04 08:08:50,-30638199.0,0.17226865629862803,0,3,True,True,False,True,False,False,4,3,6,24,46
TX001674,331.66,2023-09-11 17:52:59,76,145,1,7216.3,2024-11-04 08:08:23,-36252924.0,0.04595347290538013,0,6,True,False,False,False,True,False,7,4,8,26,55
TX001675,667.95,2023-07-27 17:51:27,62,253,1,13558.56,2024-11-04 08:08:19,-40227412.0,0.04926044797913797,0,6,False,False,False,False,False,False,7,5,6,19,68
TX001676,49.84,2023-10-13 16:05:10,49,146,1,7872.04,2024-11-04 08:07:16,-33494526.0,0.006330464471157266,0,3,True,False,False,False,False,False,3,6,1,21,60
TX001677,556.04,2023-07-10 16:41:50,72,27,1,5200.04,2024-11-04 08:07:38,-41700348.0,0.10690938735329857,0,3,True,False,False,False,True,False,5,1,4,17,62
TX001678,88.06,2023-10-27 17:53:06,18,288,1,1779.85,2024-11-04 08:09:03,-32278557.0,0.04944829716146784,0,6,False,False,True,False,False,True,7,7,3,22,59
TX001679,745.95,2023-12-15 16:38:43,58,127,1,13264.14,2024-11-04 08:11:10,-28049547.0,0.05623385806708411,0,5,True,False,False,False,False,False,9,3,6,33,63
TX001680,67.25,2023-07-03 16:38:45,19,157,1,467.4,2024-11-04 08:11:37,-42305572.0,0.1435738684884714,0,7,True,False,True,False,False,True,7,8,4,33,64
TX001681,93.63,2023-08-21 18:11:41,29,141,1,9873.62,2024-11-04 08:09:57,-38066296.0,0.009481883859834605,0,6,True,False,False,True,False,False,8,4,9,28,58
TX001682,74.11,2023-07-18 16:05:40,22,49,1,1257.9,2024-11-04 08:09:02,-41011402.0,0.05886885376122011,0,2,True,True,False,False,False,True,3,5,4,26,59
TX001683,41.13,2023-03-27 17:53:15,77,58,1,6067.54,2024-11-04 08:10:03,-50768208.0,0.006777577473329664,0,2,False,True,False,False,True,False,4,4,5,26,67
TX001684,192.02,2023-12-19 16:11:38,79,154,1,5169.07,2024-11-04 08:09:02,-27705444.0,0.037140696354207976,0,2,False,False,True,False,True,False,5,8,6,31,58
TX001685,291.27,2023-06-19 17:58:54,77,121,1,6878.86,2024-11-04 08:10:16,-43510282.0,0.04233661731488722,0,7,True,True,False,False,True,False,10,5,4,26,63
TX001686,296.46,2023-11-09 16:11:59,23,136,1,558.99,2024-11-04 08:08:19,-31161380.0,0.5294023107555491,0,3,True,True,False,False,False,True,5,6,6,26,49
TX001687,341.84,2023-06-23 16:10:12,27,89,1,1400.04,2024-11-04 08:07:42,-43171050.0,0.24399017872437617,0,3,False,True,False,False,False,True,5,5,5,45,46
TX001688,98.41,2023-06-12 17:09:42,27,48,1,912.71,2024-11-04 08:08:45,-44117943.0,0.10770375720961792,0,5,True,False,True,False,False,True,6,6,4,27,53
TX001689,109.28,2023-06-09 16:20:12,36,112,4,6338.35,2024-11-04 08:07:21,-44380029.0,0.017238360399725525,1,4,True,False,True,True,False,False,5,4,4,18,59
TX001690,27.51,2023-09-20 18:16:03,40,103,1,13645.63,2024-11-04 08:06:27,-35473824.0,0.002015882309405326,0,3,False,False,True,False,False,False,3,5,8,27,54
TX001691,12.18,2023-04-20 18:50:39,76,77,1,4909.24,2024-11-04 08:07:37,-48691018.0,0.002480530483235035,0,8,True,True,False,False,True,False,9,5,2,30,58
TX001692,207.71,2023-11-16 17:48:55,25,63,1,570.1,2024-11-04 08:10:55,-30550920.0,0.3637016284363509,0,5,False,False,True,False,False,True,5,6,6,34,61
TX001693,25.77,2023-07-17 17:15:21,45,277,1,11749.77,2024-11-04 08:10:33,-41093712.0,0.00219304777474157,0,5,False,False,True,False,False,False,5,2,3,25,59
TX001694,127.57,2023-02-27 17:17:05,52,75,1,6118.2,2024-11-04 08:10:45,-53189620.0,0.020847496404758793,0,4,True,False,False,False,True,False,5,4,4,24,55
TX001695,392.05,2023-06-19 16:32:01,60,172,1,4383.69,2024-11-04 08:06:25,-43515264.0,0.08941339068440415,0,7,True,False,False,True,False,False,8,4,6,25,62
TX001696,521.01,2023-10-13 17:54:57,41,73,1,4004.55,2024-11-04 08:07:07,-33487930.0,0.130072025065222,0,7,False,True,False,True,False,False,7,3,4,20,61
TX001697,849.76,2023-08-16 16:28:30,25,269,1,373.88,2024-11-04 08:07:50,-38504360.0,2.2667520273154076,0,5,True,False,False,False,False,True,6,6,3,18,61
TX001698,172.5,2023-11-14 16:23:09,68,31,1,6851.16,2024-11-04 08:11:14,-30728885.0,0.02517454350161117,0,6,True,False,True,False,False,False,7,4,5,33,54
TX001699,265.44,2023-01-17 16:41:18,30,169,1,9700.77,2024-11-04 08:09:38,-56734100.0,0.02735995596679781,0,5,True,False,False,True,False,False,8,1,5,24,59
TX001700,152.34,2023-10-12 17:10:20,55,115,1,6853.51,2024-11-04 08:08:11,-33577071.0,0.022224783390789423,0,3,True,True,False,False,False,False,5,6,5,24,65
TX001701,21.13,2023-04-25 16:11:22,28,153,1,948.7,2024-11-04 08:10:17,-48268735.0,0.02224913130462251,0,4,True,True,False,False,False,True,5,6,6,24,49
TX001702,111.55,2023-12-28 16:27:12,46,101,1,12221.17,2024-11-04 08:08:09,-26926857.0,0.009126857178389762,0,6,True,False,False,False,False,False,6,3,1,25,62
TX001703,321.82,2023-07-14 16:20:55,32,43,1,6500.5,2024-11-04 08:08:22,-41356047.0,0.04949934630469891,0,2,False,True,False,True,False,False,4,3,5,24,59
TX001704,1294.81,2023-12-11 16:53:08,45,279,1,9927.75,2024-11-04 08:11:44,-28394316.0,0.13041017247891223,0,2,False,True,False,True,False,False,4,5,6,45,48
TX001705,148.77,2023-03-30 18:20:58,67,175,1,2138.42,2024-11-04 08:11:51,-50507453.0,0.06953753821129091,0,2,True,True,False,False,True,False,6,4,3,22,59
TX001706,14.08,2023-02-06 18:18:26,57,154,1,3908.65,2024-11-04 08:08:27,-55000201.0,0.0036013453889734374,0,4,True,True,False,False,True,False,6,2,9,27,49
TX001707,1283.97,2023-08-09 17:32:04,42,121,1,11041.9,2024-11-04 08:07:52,-39105348.0,0.11627108821052441,0,1,True,False,False,False,False,False,3,3,3,26,60
TX001708,566.33,2023-08-07 16:39:52,24,66,1,379.82,2024-11-04 08:07:18,-39281246.0,1.4871330287274829,0,7,False,False,False,False,False,True,8,4,4,33,68
TX001709,206.51,2023-12-18 17:09:29,51,275,1,3921.74,2024-11-04 08:07:22,-27788273.0,0.05264432514008066,0,5,True,False,False,False,True,False,6,4,9,26,58
TX001710,180.94,2023-07-24 16:41:18,75,57,1,7659.99,2024-11-04 08:10:34,-40490956.0,0.023618357418558177,0,3,True,True,False,False,True,False,5,4,1,33,59
TX001711,77.9,2023-12-25 17:42:00,21,128,1,664.72,2024-11-04 08:08:41,-27181601.0,0.11701616295139097,0,1,True,True,False,False,False,True,1,5,2,27,48
TX001712,318.92,2023-05-19 18:54:32,21,60,1,1167.25,2024-11-04 08:09:03,-46185271.0,0.27298951423068696,0,1,False,True,False,False,False,True,4,7,6,23,48
TX001713,583.3,2023-02-03 16:30:45,59,142,1,5896.01,2024-11-04 08:11:17,-55266032.0,0.09891453465400261,0,6,False,False,True,True,False,False,7,3,4,27,55
TX001714,100.68,2023-01-12 16:44:29,63,139,1,1123.75,2024-11-04 08:12:10,-57166061.0,0.08951322516114693,0,3,True,False,True,False,True,False,5,7,5,17,63
TX001715,589.64,2023-09-21 16:05:38,62,210,1,2039.4,2024-11-04 08:11:53,-35395575.0,0.28898255244069787,0,6,True,False,True,False,True,False,9,7,6,24,68
TX001716,225.93,2023-03-13 17:57:47,25,199,1,1864.27,2024-11-04 08:08:39,-51977452.0,0.12112455569434988,0,1,False,True,False,False,False,True,4,9,8,26,65
TX001717,651.55,2023-03-10 17:34:34,72,82,1,2325.78,2024-11-04 08:09:47,-52238113.0,0.2800221765701957,0,2,True,False,True,False,True,False,3,4,5,24,55
TX001718,80.97,2023-01-09 17:27:58,38,157,1,5926.31,2024-11-04 08:09:06,-57422468.0,0.013660496920188078,0,2,True,False,True,False,False,False,2,6,8,45,61
TX001719,191.89,2023-06-27 16:37:04,25,14,1,399.57,2024-11-04 08:09:55,-42823971.0,0.4790423646304017,0,5,True,True,False,False,False,True,6,4,4,20,59
TX001720,304.75,2023-02-27 16:07:57,78,125,1,1916.34,2024-11-04 08:07:01,-53193544.0,0.15894416222474889,0,4,False,True,False,False,True,False,5,6,8,28,59
TX001721,201.53,2023-11-06 16:31:43,68,287,1,2732.86,2024-11-04 08:12:21,-31419638.0,0.07371628393553437,0,2,True,False,True,False,True,False,4,6,4,29,67
TX001722,8.45,2023-02-10 17:45:34,22,141,1,1115.3,2024-11-04 08:07:47,-54656533.0,0.0075696497357341215,0,2,True,False,False,False,False,True,4,2,9,17,67
TX001723,435.98,2023-10-12 16:29:09,30,105,1,7334.08,2024-11-04 08:11:05,-33579716.0,0.05943766121160233,0,2,True,True,False,True,False,False,2,4,5,25,61
TX001724,743.24,2023-07-07 17:31:07,19,109,1,1024.19,2024-11-04 08:08:46,-41956659.0,0.724977808991504,0,3,False,False,True,False,False,True,5,5,7,27,58
TX001725,16.27,2023-02-13 17:58:45,57,44,1,10971.32,2024-11-04 08:09:04,-54396619.0,0.0014828222290272249,0,6,True,False,False,False,False,False,8,9,6,31,61
TX001726,290.86,2023-06-05 17:45:07,45,36,1,14631.88,2024-11-04 08:10:45,-44720738.0,0.01987715336967159,0,5,True,False,True,False,False,False,5,5,5,32,51
TX001727,85.73,2023-03-01 16:09:58,41,266,1,14928.35,2024-11-04 08:08:37,-53020719.0,0.005742379942864224,0,5,True,False,False,False,False,False,6,6,8,29,55
TX001728,555.71,2023-01-23 17:35:42,22,73,1,830.37,2024-11-04 08:08:24,-56212362.0,0.6684268135727776,0,3,False,True,False,False,False,True,5,2,9,27,61
TX001729,40.03,2023-01-09 17:17:53,23,200,1,6408.8,2024-11-04 08:12:08,-57423255.0,0.0062451246528752846,0,4,True,True,False,False,False,True,7,5,5,21,65
TX001730,73.01,2023-10-18 18:26:25,25,62,1,1997.33,2024-11-04 08:10:12,-33054227.0,0.036535507148468975,0,2,False,False,True,False,False,True,2,8,7,33,55
TX001731,346.12,2023-12-29 17:55:30,44,12,1,13084.27,2024-11-04 08:11:00,-26835330.0,0.02645111640799158,0,7,True,True,False,False,False,False,9,6,4,25,57
TX001732,1.93,2023-10-19 18:06:08,47,175,5,5684.09,2024-11-04 08:08:33,-32968945.0,0.0003394845112390481,1,3,True,True,False,False,False,False,3,4,4,26,60
TX001733,252.93,2023-02-06 16:05:08,75,222,1,2760.37,2024-11-04 08:07:53,-55008165.0,0.0915958382976566,0,6,True,False,False,False,True,False,6,5,4,32,42
TX001734,238.54,2023-04-07 16:04:01,19,12,4,868.91,2024-11-04 08:07:18,-49824197.0,0.2742122748330287,1,6,True,False,False,False,False,True,6,6,3,16,58
TX001735,1011.22,2023-08-21 18:51:11,61,129,1,5838.91,2024-11-04 08:09:59,-38063928.0,0.1731567781010324,0,3,True,True,False,False,True,False,4,8,7,27,67
TX001736,58.7,2023-03-03 16:00:01,67,141,1,8937.35,2024-11-04 08:07:12,-52848431.0,0.0065672075942427854,0,2,True,True,False,False,False,False,3,3,5,20,58
TX001737,7.56,2023-02-06 16:38:45,40,145,1,8528.72,2024-11-04 08:07:19,-55006114.0,0.000886312798075435,0,5,True,False,False,False,False,False,7,3,8,32,55
TX001738,540.4,2023-02-22 16:42:17,45,272,1,425.77,2024-11-04 08:06:52,-53623475.0,1.2662558286664949,0,8,True,True,False,False,False,False,9,4,10,24,63
TX001739,264.14,2023-07-28 17:36:30,64,125,1,8459.26,2024-11-04 08:07:21,-40141851.0,0.03122126270351029,0,3,True,False,False,False,False,False,4,5,6,34,51
TX001740,248.15,2023-06-15 16:41:00,75,202,1,2649.23,2024-11-04 08:08:53,-43860473.0,0.09363338276300548,0,1,True,False,False,False,True,False,2,4,6,27,55
TX001741,24.34,2023-11-29 17:15:02,54,110,1,6659.12,2024-11-04 08:09:23,-29429661.0,0.003654588806207696,0,8,True,True,False,True,False,False,8,5,5,23,59
TX001742,428.61,2023-01-09 16:12:00,66,62,1,11937.04,2024-11-04 08:09:42,-57427062.0,0.035902878529473846,0,8,True,False,False,False,False,False,11,8,4,27,70
TX001743,117.66,2023-08-03 18:19:53,39,126,1,6794.17,2024-11-04 08:07:55,-39620882.0,0.017315240089651913,0,7,False,True,False,False,False,False,7,4,5,33,63
TX001744,165.8,2023-05-04 17:46:15,60,287,1,2064.76,2024-11-04 08:07:57,-47485302.0,0.08026101773681357,0,4,True,False,True,True,False,False,7,4,6,21,55
TX001745,289.18,2023-08-29 16:17:55,65,64,1,3139.75,2024-11-04 08:11:11,-37381996.0,0.09207354931147019,0,7,True,False,False,False,True,False,7,7,7,25,51
TX001746,125.39,2023-07-31 16:52:24,21,140,1,202.69,2024-11-04 08:06:49,-39885265.0,0.6155923216652757,0,7,True,False,False,False,False,True,8,5,8,25,69
TX001747,305.18,2023-06-05 17:48:33,58,216,1,4474.2,2024-11-04 08:08:22,-44720389.0,0.06819360028602074,0,3,True,False,True,False,True,False,4,2,5,33,60
TX001748,506.9,2023-11-01 17:44:46,64,56,1,11471.87,2024-11-04 08:10:09,-31847123.0,0.04418249313380174,0,5,False,True,False,False,False,False,6,2,4,31,63
TX001749,504.12,2023-04-14 17:35:50,25,101,1,1107.28,2024-11-04 08:10:41,-49214091.0,0.45486700111885087,0,2,False,True,False,False,False,True,2,5,3,21,51
TX001750,42.09,2023-01-20 18:31:25,29,118,1,5526.28,2024-11-04 08:06:50,-56468125.0,0.007614957085582783,0,6,True,True,False,True,False,False,8,5,4,26,62
TX001751,607.28,2023-01-23 16:47:11,32,84,1,9679.68,2024-11-04 08:10:16,-56215385.0,0.06273113045777776,0,3,True,False,False,False,False,False,6,6,7,22,51
TX001752,91.9,2023-05-15 16:19:03,77,125,1,1033.94,2024-11-04 08:10:48,-46540305.0,0.0887974182078188,0,7,True,False,True,False,True,False,9,4,4,25,60
TX001753,303.43,2023-06-06 17:32:57,22,30,1,1833.24,2024-11-04 08:08:11,-44634914.0,0.16542546231681787,0,5,True,True,False,False,False,True,6,2,13,25,55
TX001754,668.78,2023-10-23 17:25:04,20,141,1,983.68,2024-11-04 08:09:12,-32625848.0,0.679185115976764,0,6,True,False,False,False,False,True,6,5,4,27,61
